year,Base case diesel consumed,Modeled non-residential ashp
2017,35525.0,28756.4456436
2018,35525.0,28756.4456436
2019,35525.0,28756.4456436
2020,35525.0,28756.4456436
2021,34502.0,27733.4456436
2022,34502.0,27733.4456436
2023,34502.0,27733.4456436
2024,34502.0,27733.4456436
2025,34502.0,27733.4456436
2026,33480.0,26711.4456436
2027,33480.0,26711.4456436
2028,33480.0,26711.4456436
2029,33480.0,26711.4456436
2030,32457.0,25688.4456436
2031,32457.0,25688.4456436
