year,Base case diesel consumed,Modeled non-residential ashp
2017,449458.0,397494.085197
2018,451578.0,399614.085197
2019,452638.0,400674.085197
2020,453700.0,401736.085197
2021,455817.0,403853.085197
2022,456878.0,404914.085197
2023,457941.0,405977.085197
2024,460057.0,408093.085197
2025,461120.0,409156.085197
2026,462181.0,410217.085197
2027,464298.0,412334.085197
2028,465363.0,413399.085197
2029,465364.0,413400.085197
2030,466421.0,414457.085197
2031,468539.0,416575.085197
