year,Base case diesel consumed,Modeled non-residential ashp
2017,3000.0,2100.0
2018,3000.0,2100.0
2019,3000.0,2100.0
2020,3000.0,2100.0
2021,3000.0,2100.0
2022,3000.0,2100.0
2023,3000.0,2100.0
2024,3000.0,2100.0
2025,3000.0,2100.0
2026,3000.0,2100.0
2027,3000.0,2100.0
2028,3000.0,2100.0
2029,3000.0,2100.0
2030,3000.0,2100.0
2031,3000.0,2100.0
