year,Base case diesel consumed,Modeled non-residential ashp
2017,98329.0,80971.9331791
2018,99226.0,81868.9331791
2019,99209.0,81851.9331791
2020,100108.0,82750.9331791
2021,101004.0,83646.9331791
2022,100988.0,83630.9331791
2023,101891.0,84533.9331791
2024,101876.0,84518.9331791
2025,102774.0,85416.9331791
2026,103665.0,86307.9331791
2027,103646.0,86288.9331791
2028,104538.0,87180.9331791
2029,105432.0,88074.9331791
2030,106327.0,88969.9331791
2031,107218.0,89860.9331791
