year,Base case diesel consumed,Modeled non-residential ashp
2017,82807.0,72256.3524006
2018,82808.0,72257.3524006
2019,82808.0,72257.3524006
2020,82808.0,72257.3524006
2021,82809.0,72258.3524006
2022,82809.0,72258.3524006
2023,82808.0,72257.3524006
2024,82808.0,72257.3524006
2025,82807.0,72256.3524006
2026,82807.0,72256.3524006
2027,82806.0,72255.3524006
2028,81406.0,70855.3524006
2029,81404.0,70853.3524006
2030,81403.0,70852.3524006
2031,81402.0,70851.3524006
