year,Base case diesel consumed,Modeled non-residential ashp
2017,77773.0,67370.8724229
2018,77776.0,67373.8724229
2019,78800.0,68397.8724229
2020,78803.0,68400.8724229
2021,79828.0,69425.8724229
2022,79831.0,69428.8724229
2023,80855.0,70452.8724229
2024,80857.0,70454.8724229
2025,81883.0,71480.8724229
2026,82908.0,72505.8724229
2027,82911.0,72508.8724229
2028,83937.0,73534.8724229
2029,84962.0,74559.8724229
2030,84965.0,74562.8724229
2031,85991.0,75588.8724229
