year,Base case diesel consumed,Modeled non-residential ashp
2017,101264.0,90813.7603552
2018,101261.0,90810.7603552
2019,101260.0,90809.7603552
2020,100133.0,89682.7603552
2021,100131.0,89680.7603552
2022,99004.0,88553.7603552
2023,99002.0,88551.7603552
2024,98999.0,88548.7603552
2025,97873.0,87422.7603552
2026,97869.0,87418.7603552
2027,96742.0,86291.7603552
2028,96738.0,86287.7603552
2029,95613.0,85162.7603552
2030,95611.0,85160.7603552
2031,95607.0,85156.7603552
