year,Base case diesel consumed,Modeled non-residential ashp
2017,260683.0,213064.856123
2018,263667.0,216048.856123
2019,265161.0,217542.856123
2020,268139.0,220520.856123
2021,270377.0,222758.856123
2022,271872.0,224253.856123
2023,274105.0,226486.856123
2024,275597.0,227978.856123
2025,277090.0,229471.856123
2026,279324.0,231705.856123
2027,281564.0,233945.856123
2028,283799.0,236180.856123
2029,285291.0,237672.856123
2030,287524.0,239905.856123
2031,289018.0,241399.856123
