year,Base case diesel consumed,Modeled non-residential ashp
2017,61404.0,49731.9985476
2018,61404.0,49731.9985476
2019,61404.0,49731.9985476
2020,61404.0,49731.9985476
2021,61403.0,49730.9985476
2022,60301.0,48628.9985476
2023,60300.0,48627.9985476
2024,60299.0,48626.9985476
2025,60299.0,48626.9985476
2026,60298.0,48625.9985476
2027,60298.0,48625.9985476
2028,60297.0,48624.9985476
2029,60299.0,48626.9985476
2030,60299.0,48626.9985476
2031,60300.0,48627.9985476
