year,Base case diesel consumed,Modeled non-residential ashp
2017,25886.0,20286.1403765
2018,25886.0,20286.1403765
2019,25886.0,20286.1403765
2020,25886.0,20286.1403765
2021,25086.0,19486.1403765
2022,25086.0,19486.1403765
2023,25086.0,19486.1403765
2024,25886.0,20286.1403765
2025,25886.0,20286.1403765
2026,25886.0,20286.1403765
2027,25886.0,20286.1403765
2028,25886.0,20286.1403765
2029,27486.0,21886.1403765
2030,29086.0,23486.1403765
2031,29886.0,24286.1403765
