year,Base case diesel consumed,Modeled non-residential ashp
2017,135910.0,99122.7811397
2018,135910.0,99122.7811397
2019,135910.0,99122.7811397
2020,135910.0,99122.7811397
2021,135910.0,99122.7811397
2022,135910.0,99122.7811397
2023,135910.0,99122.7811397
2024,135910.0,99122.7811397
2025,135910.0,99122.7811397
2026,135910.0,99122.7811397
2027,135910.0,99122.7811397
2028,135910.0,99122.7811397
2029,135910.0,99122.7811397
2030,137203.0,100415.78114
2031,137203.0,100415.78114
