year,Base case diesel consumed,Modeled residential ashp
2017,135910.0,122623.89271
2018,135910.0,122623.89271
2019,135910.0,122623.89271
2020,135910.0,122623.89271
2021,135910.0,122623.89271
2022,135910.0,122623.89271
2023,135910.0,122623.89271
2024,135910.0,122623.89271
2025,135910.0,122623.89271
2026,135910.0,122623.89271
2027,135910.0,122623.89271
2028,135910.0,122623.89271
2029,135910.0,122623.89271
2030,137203.0,123916.89271
2031,137203.0,123916.89271
