year,Base case diesel consumed,Modeled non-residential ashp
2017,78388.0,68200.540755
2018,78388.0,68200.540755
2019,76987.0,66799.540755
2020,76987.0,66799.540755
2021,76987.0,66799.540755
2022,76987.0,66799.540755
2023,75587.0,65399.540755
2024,75587.0,65399.540755
2025,74186.0,63998.540755
2026,74186.0,63998.540755
2027,74186.0,63998.540755
2028,72786.0,62598.540755
2029,72786.0,62598.540755
2030,71386.0,61198.540755
2031,71386.0,61198.540755
