year,Base case diesel consumed,Modeled non-residential ashp
2017,53064.0,44163.4473237
2018,51664.0,42763.4473237
2019,51664.0,42763.4473237
2020,51664.0,42763.4473237
2021,51664.0,42763.4473237
2022,50263.0,41362.4473237
2023,50263.0,41362.4473237
2024,50263.0,41362.4473237
2025,50263.0,41362.4473237
2026,48863.0,39962.4473237
2027,48863.0,39962.4473237
2028,48863.0,39962.4473237
2029,47463.0,38562.4473237
2030,47463.0,38562.4473237
2031,47463.0,38562.4473237
