year,Base case diesel consumed,Modeled non-residential ashp
2017,99101.0,85205.3532509
2018,99103.0,85207.3532509
2019,99104.0,85208.3532509
2020,99989.0,86093.3532509
2021,99991.0,86095.3532509
2022,99992.0,86096.3532509
2023,100878.0,86982.3532509
2024,100879.0,86983.3532509
2025,100881.0,86985.3532509
2026,101767.0,87871.3532509
2027,101769.0,87873.3532509
2028,102656.0,88760.3532509
2029,102657.0,88761.3532509
2030,102659.0,88763.3532509
2031,103545.0,89649.3532509
