year,Base case diesel consumed,Modeled non-residential ashp
2017,61051.0,45042.2050983
2018,61051.0,45042.2050983
2019,61051.0,45042.2050983
2020,61051.0,45042.2050983
2021,61051.0,45042.2050983
2022,61051.0,45042.2050983
2023,61051.0,45042.2050983
2024,61051.0,45042.2050983
2025,61051.0,45042.2050983
2026,61051.0,45042.2050983
2027,61051.0,45042.2050983
2028,61051.0,45042.2050983
2029,61780.0,45771.2050983
2030,61780.0,45771.2050983
2031,61780.0,45771.2050983
