year,Base case diesel consumed,Modeled residential ashp
2017,61051.0,53363.2628637
2018,61051.0,53363.2628637
2019,61051.0,53363.2628637
2020,61051.0,53363.2628637
2021,61051.0,53363.2628637
2022,61051.0,53363.2628637
2023,61051.0,53363.2628637
2024,61051.0,53363.2628637
2025,61051.0,53363.2628637
2026,61051.0,53363.2628637
2027,61051.0,53363.2628637
2028,61051.0,53363.2628637
2029,61780.0,54092.2628637
2030,61780.0,54092.2628637
2031,61780.0,54092.2628637
