year,Base case diesel consumed,Modeled non-residential ashp
2017,1378796.0,1109629.23898
2018,1347987.0,1078820.23898
2019,1354648.0,1085481.23898
2020,1359643.0,1090476.23898
2021,1364637.0,1095470.23898
2022,1381293.0,1112126.23898
2023,1404607.0,1135440.23898
2024,1446239.0,1177072.23898
2025,1486208.0,1217041.23898
2026,1525347.0,1256180.23898
2027,1547828.0,1278661.23898
2028,1565313.0,1296146.23898
2029,1765988.0,1496821.23898
2030,1961667.0,1692500.23898
2031,2121545.0,1852378.23898
