year,Base case diesel consumed,Modeled non-residential ashp
2017,77068.0,62348.575191
2018,77066.0,62346.575191
2019,77064.0,62344.575191
2020,77063.0,62343.575191
2021,76005.0,61285.575191
2022,76004.0,61284.575191
2023,76003.0,61283.575191
2024,76001.0,61281.575191
2025,76001.0,61281.575191
2026,75999.0,61279.575191
2027,74940.0,60220.575191
2028,74939.0,60219.575191
2029,74937.0,60217.575191
2030,74936.0,60216.575191
2031,74934.0,60214.575191
