year,Base case diesel consumed,Modeled non-residential ashp
2017,305867.0,230957.219268
2018,306778.0,231868.219268
2019,306772.0,231862.219268
2020,306775.0,231865.219268
2021,306772.0,231862.219268
2022,306756.0,231846.219268
2023,307652.0,232742.219268
2024,308558.0,233648.219268
2025,308546.0,233636.219268
2026,308541.0,233631.219268
2027,308538.0,233628.219268
2028,308542.0,233632.219268
2029,308541.0,233631.219268
2030,308535.0,233625.219268
2031,309438.0,234528.219268
