year,Base case diesel consumed,Modeled non-residential ashp
2017,1338049.0,1143106.24443
2018,1354524.0,1159581.24443
2019,1365761.0,1170818.24443
2020,1378491.0,1183548.24443
2021,1392720.0,1197777.24443
2022,1403954.0,1209011.24443
2023,1414441.0,1219498.24443
2024,1423426.0,1228483.24443
2025,1433162.0,1238219.24443
2026,1444395.0,1249452.24443
2027,1458625.0,1263682.24443
2028,1474352.0,1279409.24443
2029,1467615.0,1272672.24443
2030,1466863.0,1271920.24443
2031,1471362.0,1276419.24443
