year,Base case diesel consumed,Modeled non-residential ashp
2017,88926.0,68673.0631691
2018,88926.0,68673.0631691
2019,88926.0,68673.0631691
2020,88926.0,68673.0631691
2021,88926.0,68673.0631691
2022,88926.0,68673.0631691
2023,88926.0,68673.0631691
2024,88926.0,68673.0631691
2025,88926.0,68673.0631691
2026,88926.0,68673.0631691
2027,88926.0,68673.0631691
2028,88926.0,68673.0631691
2029,87868.0,67615.0631691
2030,87868.0,67615.0631691
2031,87868.0,67615.0631691
