year,Base case diesel consumed,Modeled residential ashp
2017,88926.0,67510.2268851
2018,88926.0,67510.2268851
2019,88926.0,67510.2268851
2020,88926.0,67510.2268851
2021,88926.0,67510.2268851
2022,88926.0,67510.2268851
2023,88926.0,67510.2268851
2024,88926.0,67510.2268851
2025,88926.0,67510.2268851
2026,88926.0,67510.2268851
2027,88926.0,67510.2268851
2028,88926.0,67510.2268851
2029,87868.0,66452.2268851
2030,87868.0,66452.2268851
2031,87868.0,66452.2268851
