year,Base case diesel consumed,Modeled non-residential ashp
2017,136189.0,115053.896815
2018,136205.0,115069.896815
2019,137296.0,116160.896815
2020,137310.0,116174.896815
2021,137322.0,116186.896815
2022,138410.0,117274.896815
2023,138416.0,117280.896815
2024,138421.0,117285.896815
2025,138428.0,117292.896815
2026,139528.0,118392.896815
2027,139543.0,118407.896815
2028,139554.0,118418.896815
2029,140645.0,119509.896815
2030,140656.0,119520.896815
2031,140665.0,119529.896815
