year,Base case diesel consumed,Modeled residential ashp
2017,40107.0,36044.8935282
2018,40107.0,36044.8935282
2019,40107.0,36044.8935282
2020,40107.0,36044.8935282
2021,40107.0,36044.8935282
2022,40107.0,36044.8935282
2023,39033.0,34970.8935282
2024,39033.0,34970.8935282
2025,39033.0,34970.8935282
2026,39033.0,34970.8935282
2027,39033.0,34970.8935282
2028,39032.0,34969.8935282
2029,39032.0,34969.8935282
2030,39032.0,34969.8935282
2031,39032.0,34969.8935282
