year,Base case diesel consumed,Modeled non-residential ashp
2017,23090.0,22190.0
2018,23090.0,22190.0
2019,23090.0,22190.0
2020,23090.0,22190.0
2021,23090.0,22190.0
2022,23090.0,22190.0
2023,21966.0,21066.0
2024,21966.0,21066.0
2025,21966.0,21066.0
2026,21966.0,21066.0
2027,21966.0,21066.0
2028,20842.0,19942.0
2029,20842.0,19942.0
2030,20842.0,19942.0
2031,20842.0,19942.0
