year,Base case diesel consumed,Modeled residential ashp
2017,23090.0,2999.9183169
2018,23090.0,2999.9183169
2019,23090.0,2999.9183169
2020,23090.0,2999.9183169
2021,23090.0,2999.9183169
2022,23090.0,2999.9183169
2023,21966.0,1875.9183169
2024,21966.0,1875.9183169
2025,21966.0,1875.9183169
2026,21966.0,1875.9183169
2027,21966.0,1875.9183169
2028,20842.0,751.918316903
2029,20842.0,751.918316903
2030,20842.0,751.918316903
2031,20842.0,751.918316903
