year,Base case diesel consumed,Modeled non-residential ashp
2017,163555.0,134230.872443
2018,164801.0,135476.872443
2019,166048.0,136723.872443
2020,167294.0,137969.872443
2021,168541.0,139216.872443
2022,169787.0,140462.872443
2023,171034.0,141709.872443
2024,172281.0,142956.872443
2025,173527.0,144202.872443
2026,174774.0,145449.872443
2027,176020.0,146695.872443
2028,176024.0,146699.872443
2029,177271.0,147946.872443
2030,178517.0,149192.872443
2031,179764.0,150439.872443
