year,Base case diesel consumed,Modeled non-residential ashp
2017,55995.0,43479.638527
2018,55995.0,43479.638527
2019,55995.0,43479.638527
2020,55995.0,43479.638527
2021,55995.0,43479.638527
2022,55995.0,43479.638527
2023,55995.0,43479.638527
2024,55995.0,43479.638527
2025,55995.0,43479.638527
2026,55995.0,43479.638527
2027,55995.0,43479.638527
2028,55995.0,43479.638527
2029,55995.0,43479.638527
2030,55995.0,43479.638527
2031,55995.0,43479.638527
