year,Base case diesel consumed,Modeled non-residential ashp
2017,807670.0,677479.930561
2018,812205.0,682014.930561
2019,815612.0,685421.930561
2020,819015.0,688824.930561
2021,822417.0,692226.930561
2022,825826.0,695635.930561
2023,829220.0,699029.930561
2024,832626.0,702435.930561
2025,836031.0,705840.930561
2026,838307.0,708116.930561
2027,841701.0,711510.930561
2028,842842.0,712651.930561
2029,847378.0,717187.930561
2030,851916.0,721725.930561
2031,855314.0,725123.930561
