year,Base case diesel consumed,Modeled non-residential ashp
2017,53604.0,44576.3514421
2018,53604.0,44576.3514421
2019,53605.0,44577.3514421
2020,53606.0,44578.3514421
2021,53606.0,44578.3514421
2022,53607.0,44579.3514421
2023,53608.0,44580.3514421
2024,53608.0,44580.3514421
2025,52587.0,43559.3514421
2026,52587.0,43559.3514421
2027,52588.0,43560.3514421
2028,52588.0,43560.3514421
2029,52588.0,43560.3514421
2030,52588.0,43560.3514421
2031,52588.0,43560.3514421
