year,Base case diesel consumed,Modeled residential ashp
2017,383848.0,144704.628098
2018,383849.0,144705.628098
2019,385551.0,146407.628098
2020,385551.0,146407.628098
2021,383850.0,144706.628098
2022,383849.0,144705.628098
2023,383850.0,144706.628098
2024,385551.0,146407.628098
2025,383850.0,144706.628098
2026,383848.0,144704.628098
2027,383844.0,144700.628098
2028,382139.0,142995.628098
2029,380433.0,141289.628098
2030,378727.0,139583.628098
2031,377019.0,137875.628098
