year,Base case diesel consumed,Modeled non-residential ashp
2017,72191.0,55202.6807246
2018,72190.0,55201.6807246
2019,72190.0,55201.6807246
2020,72190.0,55201.6807246
2021,72189.0,55200.6807246
2022,71658.0,54669.6807246
2023,71657.0,54668.6807246
2024,71657.0,54668.6807246
2025,71656.0,54667.6807246
2026,71656.0,54667.6807246
2027,71124.0,54135.6807246
2028,71123.0,54134.6807246
2029,71124.0,54135.6807246
2030,71124.0,54135.6807246
2031,71124.0,54135.6807246
