year,Base case diesel consumed,Modeled residential ashp
2017,7000.0,2994.80908355
2018,7000.0,2994.80908355
2019,7000.0,2994.80908355
2020,7000.0,2994.80908355
2021,7000.0,2994.80908355
2022,7000.0,2994.80908355
2023,8023.0,4017.80908355
2024,8023.0,4017.80908355
2025,8023.0,4017.80908355
2026,8023.0,4017.80908355
2027,8023.0,4017.80908355
2028,8023.0,4017.80908355
2029,8023.0,4017.80908355
2030,8023.0,4017.80908355
2031,8023.0,4017.80908355
