year,Base case diesel consumed,Modeled non-residential ashp
2017,7000.0,6424.76387789
2018,7000.0,6424.76387789
2019,7000.0,6424.76387789
2020,7000.0,6424.76387789
2021,7000.0,6424.76387789
2022,7000.0,6424.76387789
2023,8023.0,7447.76387789
2024,8023.0,7447.76387789
2025,8023.0,7447.76387789
2026,8023.0,7447.76387789
2027,8023.0,7447.76387789
2028,8023.0,7447.76387789
2029,8023.0,7447.76387789
2030,8023.0,7447.76387789
2031,8023.0,7447.76387789
