year,Base case diesel consumed,Modeled non-residential ashp
2017,148367.0,118229.868944
2018,148366.0,118228.868944
2019,148365.0,118227.868944
2020,148364.0,118226.868944
2021,148362.0,118224.868944
2022,147332.0,117194.868944
2023,147330.0,117192.868944
2024,147329.0,117191.868944
2025,147327.0,117189.868944
2026,146296.0,116158.868944
2027,146293.0,116155.868944
2028,146291.0,116153.868944
2029,145260.0,115122.868944
2030,145257.0,115119.868944
2031,144225.0,114087.868944
