year,Base case diesel consumed,Modeled non-residential ashp
2017,67277.0,56224.0781654
2018,67279.0,56226.0781654
2019,68129.0,57076.0781654
2020,68131.0,57078.0781654
2021,68132.0,57079.0781654
2022,68131.0,57078.0781654
2023,68130.0,57077.0781654
2024,68129.0,57076.0781654
2025,67281.0,56228.0781654
2026,68130.0,57077.0781654
2027,68130.0,57077.0781654
2028,68130.0,57077.0781654
2029,68135.0,57082.0781654
2030,68986.0,57933.0781654
2031,68988.0,57935.0781654
