year,Base case diesel consumed,Modeled non-residential ashp
2017,169485.0,137780.594692
2018,169491.0,137786.594692
2019,170130.0,138425.594692
2020,170763.0,139058.594692
2021,170132.0,138427.594692
2022,170764.0,139059.594692
2023,170767.0,139062.594692
2024,170769.0,139064.594692
2025,170770.0,139065.594692
2026,170770.0,139065.594692
2027,171407.0,139702.594692
2028,171407.0,139702.594692
2029,171408.0,139703.594692
2030,171407.0,139702.594692
2031,171407.0,139702.594692
