year,Base case diesel consumed,Modeled residential ashp
2017,169485.0,113293.416381
2018,169491.0,113299.416381
2019,170130.0,113938.416381
2020,170763.0,114571.416381
2021,170132.0,113940.416381
2022,170764.0,114572.416381
2023,170767.0,114575.416381
2024,170769.0,114577.416381
2025,170770.0,114578.416381
2026,170770.0,114578.416381
2027,171407.0,115215.416381
2028,171407.0,115215.416381
2029,171408.0,115216.416381
2030,171407.0,115215.416381
2031,171407.0,115215.416381
