year,Base case diesel consumed,Modeled non-residential ashp
2017,197185.0,156585.687214
2018,199316.0,158716.687214
2019,201448.0,160848.687214
2020,203581.0,162981.687214
2021,205715.0,165115.687214
2022,208552.0,167952.687214
2023,210688.0,170088.687214
2024,213527.0,172927.687214
2025,215663.0,175063.687214
2026,218503.0,177903.687214
2027,220640.0,180040.687214
2028,223481.0,182881.687214
2029,226323.0,185723.687214
2030,229165.0,188565.687214
2031,232008.0,191408.687214
