year,Base case diesel consumed,Modeled non-residential ashp
2017,488865.0,435548.960628
2018,490542.0,437225.960628
2019,490542.0,437225.960628
2020,490542.0,437225.960628
2021,490542.0,437225.960628
2022,490542.0,437225.960628
2023,490542.0,437225.960628
2024,490542.0,437225.960628
2025,490542.0,437225.960628
2026,490542.0,437225.960628
2027,488865.0,435548.960628
2028,487189.0,433872.960628
2029,487189.0,433872.960628
2030,485512.0,432195.960628
2031,482159.0,428842.960628
