year,Base case diesel consumed,Modeled non-residential ashp
2017,7536.0,6765.28085332
2018,7536.0,6765.28085332
2019,7536.0,6765.28085332
2020,7536.0,6765.28085332
2021,7536.0,6765.28085332
2022,7536.0,6765.28085332
2023,7536.0,6765.28085332
2024,7536.0,6765.28085332
2025,7536.0,6765.28085332
2026,7536.0,6765.28085332
2027,7536.0,6765.28085332
2028,7536.0,6765.28085332
2029,6463.0,5692.28085332
2030,6463.0,5692.28085332
2031,6463.0,5692.28085332
