year,Base case diesel consumed,Modeled residential ashp
2017,7536.0,2569.38085049
2018,7536.0,2569.38085049
2019,7536.0,2569.38085049
2020,7536.0,2569.38085049
2021,7536.0,2569.38085049
2022,7536.0,2569.38085049
2023,7536.0,2569.38085049
2024,7536.0,2569.38085049
2025,7536.0,2569.38085049
2026,7536.0,2569.38085049
2027,7536.0,2569.38085049
2028,7536.0,2569.38085049
2029,6463.0,1496.38085049
2030,6463.0,1496.38085049
2031,6463.0,1496.38085049
