year,Base case diesel consumed,Modeled non-residential ashp
2017,44409.0,39327.5796213
2018,44410.0,39328.5796213
2019,44411.0,39329.5796213
2020,45242.0,40160.5796213
2021,45243.0,40161.5796213
2022,45243.0,40161.5796213
2023,45243.0,40161.5796213
2024,45243.0,40161.5796213
2025,45244.0,40162.5796213
2026,45244.0,40162.5796213
2027,45244.0,40162.5796213
2028,45245.0,40163.5796213
2029,46076.0,40994.5796213
2030,46077.0,40995.5796213
2031,46077.0,40995.5796213
