year,Base case diesel consumed,Modeled non-residential ashp
2017,317141.0,256897.177214
2018,320007.0,259763.177214
2019,321643.0,261399.177214
2020,323682.0,263438.177214
2021,325727.0,265483.177214
2022,326952.0,266708.177214
2023,327770.0,267526.177214
2024,327773.0,267529.177214
2025,328179.0,267935.177214
2026,328590.0,268346.177214
2027,329818.0,269574.177214
2028,331450.0,271206.177214
2029,327361.0,267117.177214
2030,324500.0,264256.177214
2031,322867.0,262623.177214
