year,Base case diesel consumed,Modeled non-residential ashp
2017,79886.0,66598.3996584
2018,80823.0,67535.3996584
2019,81761.0,68473.3996584
2020,82699.0,69411.3996584
2021,83639.0,70351.3996584
2022,85405.0,72117.3996584
2023,86349.0,73061.3996584
2024,87296.0,74008.3996584
2025,89069.0,75781.3996584
2026,90019.0,76731.3996584
2027,90970.0,77682.3996584
2028,92749.0,79461.3996584
2029,93707.0,80419.3996584
2030,95491.0,82203.3996584
2031,96453.0,83165.3996584
