year,Base case diesel consumed,Modeled residential ashp
2017,6158.0,1222.75043098
2018,7070.0,2134.75043098
2019,7070.0,2134.75043098
2020,7070.0,2134.75043098
2021,7070.0,2134.75043098
2022,7070.0,2134.75043098
2023,7070.0,2134.75043098
2024,7070.0,2134.75043098
2025,7070.0,2134.75043098
2026,7070.0,2134.75043098
2027,7070.0,2134.75043098
2028,7070.0,2134.75043098
2029,7070.0,2134.75043098
2030,7981.0,3045.75043098
2031,7981.0,3045.75043098
