year,Base case diesel consumed,Modeled non-residential ashp
2017,48479.0,41672.2476289
2018,48479.0,41672.2476289
2019,49552.0,42745.2476289
2020,49553.0,42746.2476289
2021,49553.0,42746.2476289
2022,49553.0,42746.2476289
2023,49553.0,42746.2476289
2024,49553.0,42746.2476289
2025,49554.0,42747.2476289
2026,49554.0,42747.2476289
2027,49554.0,42747.2476289
2028,49554.0,42747.2476289
2029,49555.0,42748.2476289
2030,49555.0,42748.2476289
2031,49555.0,42748.2476289
