year,Base case diesel consumed,Modeled non-residential ashp
2017,101937.0,88373.5670201
2018,101937.0,88373.5670201
2019,100169.0,86605.5670201
2020,100169.0,86605.5670201
2021,98401.0,84837.5670201
2022,98401.0,84837.5670201
2023,96634.0,83070.5670201
2024,96634.0,83070.5670201
2025,94866.0,81302.5670201
2026,94866.0,81302.5670201
2027,93098.0,79534.5670201
2028,93098.0,79534.5670201
2029,91331.0,77767.5670201
2030,91331.0,77767.5670201
2031,89563.0,75999.5670201
