year,Base case diesel consumed,Modeled non-residential ashp
2017,141250.0,122860.760837
2018,141250.0,122860.760837
2019,141251.0,122861.760837
2020,141252.0,122862.760837
2021,141252.0,122862.760837
2022,141253.0,122863.760837
2023,141253.0,122863.760837
2024,142276.0,123886.760837
2025,142276.0,123886.760837
2026,142277.0,123887.760837
2027,142278.0,123888.760837
2028,142279.0,123889.760837
2029,143302.0,124912.760837
2030,143303.0,124913.760837
2031,143303.0,124913.760837
