year,Base case diesel consumed,Modeled non-residential ashp
2017,121305.0,107842.111584
2018,122358.0,108895.111584
2019,123412.0,109949.111584
2020,124443.0,110980.111584
2021,125496.0,112033.111584
2022,126550.0,113087.111584
2023,126524.0,113061.111584
2024,127575.0,114112.111584
2025,128625.0,115162.111584
2026,129675.0,116212.111584
2027,130723.0,117260.111584
2028,131759.0,118296.111584
2029,133887.0,120424.111584
2030,134934.0,121471.111584
2031,135980.0,122517.111584
