year,Base case diesel consumed,Modeled non-residential ashp
2017,138352.0,127360.411371
2018,140589.0,129597.411371
2019,141746.0,130754.411371
2020,142919.0,131927.411371
2021,145155.0,134163.411371
2022,146303.0,135311.411371
2023,147453.0,136461.411371
2024,148603.0,137611.411371
2025,150838.0,139846.411371
2026,151997.0,141005.411371
2027,154257.0,143265.411371
2028,155420.0,144428.411371
2029,157690.0,146698.411371
2030,158854.0,147862.411371
2031,161100.0,150108.411371
