year,Base case diesel consumed,Modeled non-residential ashp
2017,285308.0,235950.303014
2018,287803.0,238445.303014
2019,290296.0,240938.303014
2020,291547.0,242189.303014
2021,294040.0,244682.303014
2022,296533.0,247175.303014
2023,297784.0,248426.303014
2024,300278.0,250920.303014
2025,302772.0,253414.303014
2026,305265.0,255907.303014
2027,306517.0,257159.303014
2028,309011.0,259653.303014
2029,311505.0,262147.303014
2030,314000.0,264642.303014
2031,316494.0,267136.303014
