year,Base case diesel consumed,Modeled non-residential ashp
2017,337430.0,300311.806229
2018,341173.0,304054.806229
2019,344917.0,307798.806229
2020,348661.0,311542.806229
2021,352404.0,315285.806229
2022,356148.0,319029.806229
2023,359892.0,322773.806229
2024,362393.0,325274.806229
2025,366136.0,329017.806229
2026,369880.0,332761.806229
2027,373623.0,336504.806229
2028,377366.0,340247.806229
2029,381111.0,343992.806229
2030,384856.0,347737.806229
2031,388598.0,351479.806229
