year,Base case cost,Modeled water and wastewater efficiency
2017,0.0,1691.77057042
2018,0.0,1691.77057042
2019,0.0,1691.77057042
2020,0.0,1691.77057042
2021,0.0,1691.77057042
2022,0.0,1691.77057042
2023,0.0,1691.77057042
2024,0.0,1691.77057042
2025,0.0,1691.77057042
2026,0.0,1691.77057042
2027,0.0,1691.77057042
2028,0.0,1691.77057042
2029,0.0,1691.77057042
2030,0.0,1691.77057042
2031,0.0,1691.77057042
