year,Base case diesel consumed,Modeled non-residential ashp
2017,262265.0,235377.203839
2018,263679.0,236791.203839
2019,265093.0,238205.203839
2020,265096.0,238208.203839
2021,266511.0,239623.203839
2022,267923.0,241035.203839
2023,267926.0,241038.203839
2024,269340.0,242452.203839
2025,270754.0,243866.203839
2026,270756.0,243868.203839
2027,272170.0,245282.203839
2028,272172.0,245284.203839
2029,273585.0,246697.203839
2030,273587.0,246699.203839
2031,275001.0,248113.203839
