year,Base case diesel consumed,Modeled non-residential ashp
2017,36606.0,28348.0868462
2018,36606.0,28348.0868462
2019,36606.0,28348.0868462
2020,36606.0,28348.0868462
2021,36606.0,28348.0868462
2022,36606.0,28348.0868462
2023,37270.0,29012.0868462
2024,37934.0,29676.0868462
2025,38598.0,30340.0868462
2026,38598.0,30340.0868462
2027,39263.0,31005.0868462
2028,39263.0,31005.0868462
2029,42584.0,34326.0868462
2030,45241.0,36983.0868462
2031,47233.0,38975.0868462
