year,Base case diesel consumed,Modeled non-residential ashp
2017,32162.0,25250.8006997
2018,32162.0,25250.8006997
2019,32162.0,25250.8006997
2020,31081.0,24169.8006997
2021,32162.0,25250.8006997
2022,31081.0,24169.8006997
2023,31081.0,24169.8006997
2024,31081.0,24169.8006997
2025,31081.0,24169.8006997
2026,31081.0,24169.8006997
2027,31081.0,24169.8006997
2028,31081.0,24169.8006997
2029,31081.0,24169.8006997
2030,31081.0,24169.8006997
2031,31081.0,24169.8006997
