year,Base case diesel consumed,Modeled non-residential ashp
2017,267211.0,226897.822995
2018,268925.0,228611.822995
2019,269498.0,229184.822995
2020,270071.0,229757.822995
2021,271211.0,230897.822995
2022,271213.0,230899.822995
2023,271212.0,230898.822995
2024,270640.0,230326.822995
2025,270069.0,229755.822995
2026,270064.0,229750.822995
2027,270067.0,229753.822995
2028,270070.0,229756.822995
2029,266071.0,225757.822995
2030,263213.0,222899.822995
2031,261498.0,221184.822995
