year,Base case diesel consumed,Modeled non-residential ashp
2017,91177.0,77518.4116284
2018,90155.0,76496.4116284
2019,90155.0,76496.4116284
2020,89132.0,75473.4116284
2021,88110.0,74451.4116284
2022,88110.0,74451.4116284
2023,87087.0,73428.4116284
2024,86065.0,72406.4116284
2025,86065.0,72406.4116284
2026,85042.0,71383.4116284
2027,84020.0,70361.4116284
2028,84020.0,70361.4116284
2029,82997.0,69338.4116284
2030,81974.0,68315.4116284
2031,81974.0,68315.4116284
