year,Base case diesel consumed,Modeled residential ashp
2017,20059.0,9727.49195793
2018,20059.0,9727.49195793
2019,20059.0,9727.49195793
2020,20059.0,9727.49195793
2021,20059.0,9727.49195793
2022,20059.0,9727.49195793
2023,20059.0,9727.49195793
2024,20059.0,9727.49195793
2025,20059.0,9727.49195793
2026,20059.0,9727.49195793
2027,20059.0,9727.49195793
2028,20059.0,9727.49195793
2029,18202.0,7870.49195793
2030,18202.0,7870.49195793
2031,18202.0,7870.49195793
