year,Base case diesel consumed,Modeled non-residential ashp
2017,47883.0,37728.4228438
2018,47883.0,37728.4228438
2019,47883.0,37728.4228438
2020,47883.0,37728.4228438
2021,47147.0,36992.4228438
2022,47147.0,36992.4228438
2023,47147.0,36992.4228438
2024,46411.0,36256.4228438
2025,46411.0,36256.4228438
2026,45676.0,35521.4228438
2027,45676.0,35521.4228438
2028,44940.0,34785.4228438
2029,44205.0,34050.4228438
2030,44205.0,34050.4228438
2031,43469.0,33314.4228438
