year,Base case diesel consumed,Modeled non-residential ashp
2017,101169.0,86609.0635624
2018,103216.0,88656.0635624
2019,104242.0,89682.0635624
2020,105266.0,90706.0635624
2021,106291.0,91731.0635624
2022,107315.0,92755.0635624
2023,108340.0,93780.0635624
2024,109364.0,94804.0635624
2025,110387.0,95827.0635624
2026,111414.0,96854.0635624
2027,112438.0,97878.0635624
2028,114485.0,99925.0635624
2029,114489.0,99929.0635624
2030,116534.0,101974.063562
2031,117560.0,103000.063562
