year,Base case diesel consumed,Modeled non-residential ashp
2017,73086.0,62323.237448
2018,74170.0,63407.237448
2019,75255.0,64492.237448
2020,75258.0,64495.237448
2021,76342.0,65579.237448
2022,77428.0,66665.237448
2023,78512.0,67749.237448
2024,78514.0,67751.237448
2025,79598.0,68835.237448
2026,80682.0,69919.237448
2027,80685.0,69922.237448
2028,81770.0,71007.237448
2029,82854.0,72091.237448
2030,83938.0,73175.237448
2031,83942.0,73179.237448
